id,dayofyear,dewpoint_last,dewpoint_max,dewpoint_mean,dewpoint_min,dewpoint_slope,dewpoint_std,drybulb_last,drybulb_max,drybulb_mean,drybulb_min,drybulb_slope,drybulb_std,elevation_m,ghi_last,ghi_max,ghi_mean,ghi_min,ghi_slope,ghi_std,latitude,longitude,month,prefix_hdh,prefix_hours,prefix_temp_range,pressure_last,pressure_max,pressure_mean,pressure_min,pressure_slope,pressure_std,relhum_last,relhum_max,relhum_mean,relhum_min,relhum_slope,relhum_std,windspeed_last,windspeed_max,windspeed_mean,windspeed_min,windspeed_slope,windspeed_std,remaining_hdh
6ebb59e19c7c,23,-16.334392826223034,-14.339852504871498,-16.55057815756751,-17.500141428466563,-0.18367842937729806,0.9187671334855715,-15.04986888270336,-13.214630265495808,-15.558561944985211,-16.749367142470405,-0.1798171472392302,0.995406608455683,650.8235650551652,422.6418091578286,424.3578248972184,85.13705584780683,0.0,32.44134361894824,139.861765472629,38.8777468894629,-79.8702485731918,1,402.15078658265065,12,3.520106135150355,94287.98274632219,94285.96475345007,93734.95797096544,93137.17429806755,107.31462668928957,372.60467627436395,92.1221046378512,94.72962057987355,94.08324316546492,92.17867225380716,-0.14103760641769134,0.7722782720709078,4.732175074589527,6.415857855780791,5.625117857871894,4.745850304212728,-0.12857672225842726,0.4491626194225012,1112.1684839136535
ebb43d2a8641,23,-17.452587719991275,-14.29958466636213,-16.02746375621929,-17.556300395261363,0.01363980790147568,1.1227166593029796,-17.83775833224897,-12.912772159121117,-15.034638257896107,-17.846602169329902,-0.006847365101110763,1.446231881856327,650.4110156133881,0.8788583911426056,427.0900724959574,104.72924694188912,0.0,1.3176132318351015,153.25851438891726,38.835949526794764,-79.89265289473808,1,793.5017280885089,24,4.897386870227745,94754.86204625464,94711.30256074597,94136.3095277058,93163.45259157708,71.6580661282666,510.3729126455192,99.95919486153554,99.99659695982054,94.24699180316709,90.94777057256869,0.11159016094575232,2.4739891406577965,2.990242499849314,6.414640702923482,4.594792182379827,2.8879490816209694,-0.16350237380767502,1.1405591580447798,724.13515387846
06b63afd8af4,23,-11.781202066899153,-11.831612857511818,-16.181206743566403,-18.523077885141728,0.005670002494083178,1.5832237091866799,-10.014060441391756,-10.036773164803451,-15.287094791434567,-18.57886401377317,-0.0025208053884623834,2.026447039921405,653.3816639772948,299.2923328501429,427.0596584019621,91.53445335441668,0.0,-0.24359105281659432,140.18439346527623,38.87436263611909,-79.78449903232818,1,1198.5019734826424,36,8.568141877163777,94196.86971980236,94728.56832556851,94274.95676345359,93137.71393463109,35.223733061502536,469.2761477969437,89.37119705336153,99.96116015203745,94.90370039612579,89.33775691176645,0.07333693194579662,3.1252434122911423,3.037742977396426,6.429363025121701,3.994921268546136,2.4347825647454737,-0.11379209158810054,1.2572402761873906,320.16795845967874
1464341f4bfb,7,-16.622947433164732,-10.95732093018239,-13.484308086715714,-16.646426874402287,-0.5680682338693844,1.9778524283279881,-12.257224794694993,-8.847280195843911,-10.829001984213916,-12.267224501335575,-0.36236273961762067,1.2893327935354224,652.2487751353948,322.1000511883088,322.1860098496779,66.99679014198017,0.0,25.55059790203288,109.6047741025186,38.84272037671772,-79.81828712658618,1,347.0653996810656,12,3.4451489937963142,94338.4513699484,94356.25367833307,94161.15898558892,94087.57251118064,28.663861216260518,108.80385106017157,69.34033885115957,89.1416875468138,82.23803108394975,69.26150401007997,-1.6980090779442143,6.276928057120107,5.517498146529908,5.523939461797833,5.090814901518472,4.620433317607304,0.08010749257353743,0.28026828650983826,1130.8860778513774
a0130e5672e6,7,-19.38233176919315,-10.932117591021687,-15.994305434554677,-19.388053349624258,-0.4078162283923267,2.8949378953144453,-16.04128043776004,-8.807043557478554,-12.586759011216753,-16.03540097362053,-0.309810068893206,2.1656241706340102,652.0620437797617,0.37260810331145977,322.69172972757593,76.14280322815286,0.0,0.7239786254327909,113.57713347687239,38.88757111821444,-79.86388852860497,1,733.3212260188906,24,7.216820720305257,95243.03347354895,95223.31103505392,94498.13834153579,94031.29397364204,61.03034896721234,438.9868518525232,73.46909899932325,89.15144864733254,75.57579505407486,63.6594859457514,-0.9325960465747475,8.423494546899962,4.350933828823202,5.642663397771,5.114237182976822,4.329930741611377,-0.0019452389617910968,0.3373843449051473,746.8427221346425
ae241e7330bc,7,-19.48493743510999,-10.954671076296531,-17.235601924965508,-20.242767076082636,-0.2622687805781068,2.956712746182036,-14.19454341246741,-8.845467796448832,-13.980321985962581,-18.049503648867795,-0.24776674433981863,2.732199581708585,649.2228252194807,435.47063411994077,435.95474634264076,83.99927536767082,0.0,2.437814656025863,130.40636052015688,38.87630482887322,-79.90107453729625,1,1149.3052389789902,36,9.288241020758736,95149.90889917726,95316.28541865748,94772.84723281497,94048.4514017966,46.84563958163118,513.094506299954,61.14452954163392,89.10163554246098,75.79990752651307,61.18639134735751,-0.26181473636481284,7.691187534057368,3.062421332093602,5.635757287275119,4.677173952597722,3.058291139753644,-0.053467386424584845,0.7254620361764506,341.79615606153624
873148350951,361,-13.095493634862684,-8.26416184009645,-10.566595478616549,-13.091389534566337,-0.4729211128925805,1.6378594648843423,-8.45572876931299,-7.23366403928813,-8.199427927036641,-9.07088169506633,-0.16385750181901995,0.6458611012277098,651.9396819197241,266.95567029525347,267.8665054631137,58.95262346850894,0.0,22.21634546880886,94.83951530424912,38.90873460657903,-79.92184027340221,12,316.39606290749674,12,1.8895067345190948,95380.60049012503,95399.43839757398,95238.32404815832,95105.01637246602,24.938930343184285,89.40544793465213,69.08997616041242,96.64242612130732,85.73175759778769,69.04638106480836,-2.3432446380821474,8.31844186335288,2.874867998706711,2.868790792622154,2.1538283588123672,1.5764722088656735,0.10437391235679076,0.3710824600177514,3078.0591808689055
cb61359c896b,361,-18.337514258328998,-8.31125083326565,-13.523812778245162,-18.35991234243521,-0.4866120800926965,3.385994136199754,-14.08783149730422,-7.2514498993968886,-9.748852614432849,-14.054802200509815,-0.2979909843596319,2.345239556874828,649.8234999723114,0.42427750014411986,286.1487908682369,71.72143560482624,0.0,0.6668587536964878,106.04700597670094,38.88412737570788,-79.80180297365624,12,666.4149078110866,24,6.863629483415599,95532.79049309826,95489.51709660028,95315.83058591295,95101.48558708341,17.89120172288726,129.10127691850977,68.36171065848798,96.61236707664801,74.94549258929372,54.858209430686436,-1.5053304532182157,12.955057739375297,2.067411461219329,3.594238207868438,2.532550133441187,1.575692378086795,0.04507846373398494,0.5729332699804656,2717.0891453912523
5eaa82d46d64,361,-17.826877637716755,-8.324814435159183,-15.104656999454512,-18.595679848298914,-0.32140190934679747,3.5787163710599867,-9.474357822095735,-7.18386590477591,-11.13346426592175,-15.337105423656158,-0.2273320859345002,2.94092081350566,650.9653769217008,368.56805125721905,369.5777735489507,74.41632153952057,0.0,1.6760431957587443,114.2305892688389,38.8885174671217,-79.92043290104371,12,1048.9424680264037,36,8.140315153106904,95588.83979387484,95618.16272893483,95396.77737741954,95117.12994579696,14.328599500801094,154.93903438562594,47.59413421833958,96.60009573646477,72.57498008579924,47.562552985089916,-0.7665933998512711,12.196659606719866,1.1074239969307305,3.583265786802893,2.232919236637964,1.1261438283983318,-0.022061203726305097,0.6470128120536399,2338.6697342036123
d7a26f17d049,30,-17.022451363898856,-10.917708373838396,-13.331124801602888,-16.997051441452818,-0.14034706500054747,1.6585826420711263,-13.7571758298928,-9.273708972294028,-10.897369719399832,-13.807954452216066,-0.1429423662949922,1.2014710155882453,650.1667685246045,369.77545870114216,369.19980797617455,76.16602621764864,0.0,28.598251149977287,121.45271917310738,38.89559696673767,-79.85855933793304,1,345.56518351369414,12,4.42568065912878,93774.62866307092,93756.47677439787,93523.49725569919,93342.46072239915,-4.813133796470016,146.22599268686082,75.59251378824422,91.21866582053703,84.33119730951529,75.46516272763571,-0.03754884823857612,4.766279262736984,7.049445936873826,7.04775477900433,4.928105304727781,3.9708402120926714,0.25643544689919384,1.0608096448409692,1264.351120878675
0d6033e9f60f,30,-21.77509876980827,-10.921143859576418,-17.39067595986839,-22.919320289903617,-0.564043983569603,4.346990711653315,-20.66240153970039,-9.349228250818474,-14.749443229176412,-20.66071749247686,-0.5712763103664361,4.21983712359006,650.829906542913,0.6035980479300446,438.63041785613694,107.76421055842627,0.0,1.8119874847757111,154.10980700299763,38.864729539757505,-79.78307321353807,1,786.2472023221037,24,11.314542907754022,94551.96246739499,94496.37946447326,93899.62036143037,93335.41807921766,54.30984344559395,422.28112847994885,89.1467635594696,91.26866865694306,80.4820216788549,68.36393755184694,-0.23490548041769327,7.380666850387132,2.801899964064245,7.4371990300488315,4.818682296261146,2.7596535133035673,-0.04538980927604865,1.4773369969176045,825.9808560070585
97c7b170a312,30,-19.30676326672456,-10.92432544057881,-18.713440702069853,-22.916789907263155,-0.31354766140666424,4.070386037258844,-13.006364702953098,-9.333301092517123,-16.353206202248117,-22.12064798506988,-0.32239624494255703,4.444647926615648,648.8740607212067,515.948756412818,515.5390950393992,112.30756789831308,0.0,2.7272140567746406,165.4260459369843,38.895952300076274,-79.86336070482176,1,1238.136328381255,36,12.771435067365953,94888.66737876328,94896.9523433001,94174.7659708926,93348.39551955607,48.910804931576244,534.7043006979528,56.28554485267807,99.45627841134224,81.99714691362448,56.13197944586635,-0.02799926125302425,11.140147845733026,3.937068262066163,7.4224364812491945,4.158570119041743,2.1231085384448667,-0.08466234636068125,1.5611866256101368,360.5752510230177
f301033ab492,11,-12.72203805519313,-4.695753233312459,-7.962695063183391,-12.742779649728405,-0.659235002613657,2.3258992455794925,-9.408614345477204,-1.361689324416138,-5.040508249653156,-9.438186460879464,-0.7007080682939095,2.4364239107465044,1673.6804247993744,157.68599079839035,158.16887034822864,34.09212612989108,0.0,12.891819789450432,56.158321461798,42.91760990173572,-106.54627863553924,1,273.4100001025295,12,8.119342657585712,82221.0282190861,82211.40735605205,81887.99924588784,81727.51679630265,42.7487580570992,161.37437680521947,79.94854256579256,85.04001300019304,81.61303497483138,77.50842328194003,0.42724148626901337,2.419132525766041,10.044488394926102,10.040605772117479,6.916792411087,0.8963032208365616,0.8104363109204596,2.9835435835971444,4454.184342737195
306507599c4f,11,-23.69943563984603,-4.701851798239382,-14.447329080637376,-23.707010657193653,-0.9857688630769514,6.96429454137022,-20.80826385002137,-1.329948688976949,-11.418536217373187,-20.799452169842688,-0.9966587180106388,6.99445639980863,1674.9103943451537,-0.2839874015353431,227.34694539525043,44.75925863824375,0.0,0.48021191745820996,70.88446205319866,42.92120702112834,-106.49645382130066,1,705.9920155511596,24,19.482300683977122,83152.80376300901,83146.4299383813,82298.63961096689,81709.99171424049,74.87564644061075,531.1977007199561,75.61178954746494,85.0655760511157,78.5628310933939,73.27165854149018,-0.32772901088531114,3.594869667436184,4.213415011889243,10.043799239813557,6.854641067722152,0.9084077988380633,0.03000942688406643,2.43783688996923,4021.8229841670727
223b11db854e,11,-21.687574052453687,-4.743897438456213,-17.306697575171068,-23.806634399940243,-0.6061681084568828,7.021373303014823,-18.37612299556243,-1.3618747056738953,-14.408772411392718,-21.113746934517316,-0.6194122991701485,7.12059376944165,1671.0392001975636,261.24730460123203,307.31318107667056,52.91269569350846,0.0,1.9395863525466461,86.2567976487544,42.922213966698735,-106.44285113542988,1,1167.063228740145,36,19.78080013547958,83155.55370267405,83202.25935191681,82596.2659294662,81779.24530111867,53.0933903542143,582.0104247286121,72.97241687589441,85.06610327534825,77.77767316576151,72.97265802448987,-0.18389438542564004,3.3011057528469787,2.7424228389378595,10.057293150011159,5.493502634610109,0.9025298112415945,-0.1447456670023288,2.7737382670969533,3563.0163251210474
79944ecfecdc,355,-19.052822146756114,-17.561687759830363,-18.26428376705561,-19.014893839257383,-0.15110575651916186,0.582309616129058,-14.472131492224523,-14.521767084136146,-15.307858462828797,-16.265212611036624,-0.0016394839351709528,0.5646714907288419,1676.5516096536203,346.36489561238557,347.50231325092994,76.3184064203252,0.0,28.747208382936858,123.18572972217146,42.91479054119864,-106.47055935801099,12,399.6458192276449,12,1.7553992506629241,82718.9595391587,82746.4744233532,82666.0686334132,82570.83383157458,19.8273996365367,70.72419723866535,66.12719648832591,83.30192417550059,77.54657895307187,66.1761246693132,-1.1332183852579312,5.042129679106782,2.7387141711577634,4.427115582127976,2.7331818842358886,1.3484716394640566,0.014326861908635514,0.9181430685278158,1141.580742829926
cec756f00e5d,355,-21.70729200905807,-17.555209330842544,-19.17531602809845,-21.68601882808328,-0.17691612705881743,1.307488934015415,-19.215367483914147,-11.655801730435819,-15.17572189370814,-19.12637584978911,-0.06954744523421708,1.9578862487516706,1671.9381995441122,0.178190063092505,347.31058124866047,68.60018539986332,0.0,-0.25269082029078427,113.64659618948012,42.94397720777145,-106.4896474418261,12,793.8118560235648,24,7.50034935754818,83327.66389674846,83291.80800436235,82801.6108840908,82551.41030722034,31.232287182218574,237.90450841762524,77.99161526928671,83.31950790824924,70.13564254794646,52.89255344666668,-0.7741424281834169,10.369496635740553,4.188721512423564,6.302247334706084,3.6380265520443724,1.3375602629294803,0.09372667682555472,1.4359483817150802,743.4029921121555
8c995266f8cf,355,-19.279797685277327,-17.552164159903498,-19.76429399247888,-22.196140927357533,-0.10095141696659353,1.5323270524612636,-9.21659777752006,-9.188139251035006,-15.922522210873398,-19.66462100053154,-0.07981306694710123,2.794091459555996,1676.9585704036256,324.9383567411583,346.94169437689067,70.92137523679757,0.0,1.1591362204158024,115.90589952327807,42.94786424239544,-106.42693697902735,12,1219.8325467580626,36,10.495495446275555,83509.90015912932,83642.08995037372,83075.33580477147,82551.36646264512,36.41487184345914,392.1891702298129,40.55362110586062,92.46597368559173,71.59774409481905,40.423881749398944,-0.1348690868272,11.897899450918489,5.093967021948529,6.295300216022485,4.220345514886914,1.343697679753805,0.0912534080131162,1.433039338273423,322.66575854824526
8dbae0e3a4ba,31,-20.139373226411383,-10.100704170834176,-16.268211022889027,-20.170233614069584,-0.96013761574927,3.3772996861329383,-15.27919997112738,-7.196648787822639,-12.606066416962928,-15.690326309092855,-0.8213470534950497,2.9935772429667407,1672.672705954623,204.12558235375215,366.8276521220607,74.58993449426607,0.0,26.678969769612827,120.42634778417336,42.918111313101264,-106.47840926078,1,366.80430606432094,12,8.480463756947316,83399.55680411686,83379.94830659487,83152.91084970802,82908.70643238512,44.43768738302149,154.97627597055111,63.051566953471685,81.31592903583704,73.4446119577089,63.12912082700325,-1.4723665191348518,5.374593579189078,5.506798648007205,8.330931029540945,6.7091738041542435,5.386222756207251,-0.30163402463948574,1.0787051121492377,2264.2401406212066
1a7b116afbd3,31,-26.00999890847778,-10.136272932845213,-19.66255859535811,-26.01724565359386,-0.6221555585651833,4.418157923002273,-22.54525148267635,-7.20948836180678,-15.594135000361549,-22.47931668327841,-0.5784330630442075,4.181826957300707,1675.292795436943,0.593158507499006,466.58996689651167,97.10288164700277,0.0,0.8046441759946025,150.17077560990936,42.929475823293345,-106.42908351950052,1,807.9427579810268,24,15.320726868678108,83805.3955790662,83805.48469986359,83386.41065450753,82963.05262457023,36.54357097574224,256.98335309107216,70.02428100090394,81.35377572118045,69.3266789557836,60.260436154167984,-0.5670977353707295,6.359879448883376,4.988258152295648,8.3207894391702,6.25765099840084,4.993001522839373,-0.10409983300460832,0.9356947285938916,1817.1963845882651
